,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,HTGS,ATGS,HTGC,ATGC,AGHSF,AGASF,AGHSC,AGASC,AGHSTF,AGASTF,AGHSTC,AGASTC,AGHF,AGAF,AGHCF,AGACF,AGHCC,AGACC,AGHY,AGAY,AGHR,AGAR,HTP,ATP,HM1,AM1,HM2,AM2,HM3,AM3,HM4,AM4,HM5,AM5,MW,HTFormPtsStr,ATFormPtsStr,HTFormPts,ATFormPts,HTWinStreak3,HTWinStreak5,HTLossStreak3,HTLossStreak5,ATWinStreak3,ATWinStreak5,ATLossStreak3,ATLossStreak5,HTGD,ATGD,DiffPts,DiffFormPts,HTSD,ATSD,HTSTD,ATSTD,HTCD,ATCD
41,2017-09-17,Den Haag,Ajax,1,1,D,10,19,2,6,1,8,12,13,3,4,0,0,3,9,8,3,9.6,19.8,14.2,8.6,2.6,6.6,5.8,3.2,9.8,8.4,4.6,6.6,4.4,2.4,1.4,0.8,0.2,0.0,0.6,1.8,W,W,L,W,L,W,L,L,M,M,5.0,WLLLM,WWWLM,3,9,0,0,0,0,0,0,0,0,-1.0,1.2,-1.2,-1.2,-4.6,11.2,-3.2,3.4,0.2,4.2
42,2017-09-17,PSV Eindhoven,Feyenoord,1,0,H,18,16,5,5,5,7,19,15,2,5,0,1,9,12,5,3,16.2,12.2,9.8,6.0,6.0,5.6,3.4,2.8,9.4,8.6,5.4,5.4,5.0,1.6,0.8,1.2,0.2,0.0,1.8,2.4,L,W,W,W,W,W,W,W,M,M,5.0,LWWWM,WWWWM,9,12,0,0,0,0,0,0,0,0,0.8,1.8,-0.6,-0.6,6.4,6.2,2.6,2.8,0.4,3.8
43,2017-09-17,Twente,Utrecht,4,0,H,12,8,8,1,5,6,17,10,1,2,0,0,2,8,7,2,8.0,16.4,10.0,5.8,2.2,7.2,3.4,2.2,11.2,9.6,3.6,6.0,3.8,2.4,2.2,0.8,0.2,0.0,0.0,1.8,L,W,L,L,L,W,L,W,M,M,5.0,LLLLM,WLWWM,0,9,0,0,0,0,0,0,0,0,-1.0,1.2,-1.8,-1.8,-2.0,10.6,-1.2,5.0,-0.2,3.6
44,2017-09-17,Vitesse,VVV Venlo,1,1,D,20,5,6,3,9,3,14,16,5,1,0,0,11,6,4,4,10.8,10.0,10.8,10.6,3.6,4.0,3.6,3.8,7.8,7.6,5.4,3.6,4.0,4.2,0.8,1.2,0.0,0.0,1.8,1.4,W,D,L,L,W,W,W,W,M,M,5.0,WLWWM,DLWWM,9,7,0,0,0,0,0,0,0,0,1.4,0.4,0.4,0.4,0.0,-0.6,0.0,0.2,1.4,-0.6
45,2017-09-23,Den Haag,Sparta Rotterdam,1,0,H,16,10,5,5,6,4,13,12,2,1,0,0,4,4,9,8,9.666666666666666,8.333333333333334,15.0,10.333333333333334,2.5,2.8333333333333335,5.833333333333333,3.8333333333333335,10.166666666666666,9.333333333333334,4.0,4.166666666666667,5.0,6.333333333333333,1.6666666666666667,1.6666666666666667,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.8333333333333334,D,L,W,W,L,D,L,D,L,L,6.0,DWLLL,LWDDL,4,5,0,0,1,0,0,0,0,0,-0.8333333333333334,-0.6666666666666666,-0.16666666666666666,-0.16666666666666666,-5.333333333333333,-2.0,-3.3333333333333335,-1.0,-1.0,-2.1666666666666665
46,2017-09-23,Feyenoord,NAC Breda,0,2,A,20,6,5,5,13,1,14,12,0,2,0,0,12,7,4,13,12.833333333333334,8.166666666666666,8.0,12.666666666666666,5.5,4.166666666666667,3.1666666666666665,4.666666666666667,9.666666666666666,12.333333333333334,5.666666666666667,4.0,2.1666666666666665,5.166666666666667,1.8333333333333333,2.0,0.16666666666666666,0.0,2.0,0.6666666666666666,L,W,W,L,W,D,W,L,W,L,6.0,LWWWW,WLDLL,12,4,1,0,0,0,0,0,0,0,1.3333333333333333,-1.0,1.3333333333333333,1.3333333333333333,4.833333333333333,-4.5,2.3333333333333335,-0.5,3.5,-1.1666666666666667
47,2017-09-23,Heracles,Roda,2,1,H,23,7,5,3,15,1,6,12,1,2,0,0,8,4,10,14,9.666666666666666,7.666666666666667,16.5,16.666666666666668,4.5,2.8333333333333335,6.5,6.5,11.333333333333334,10.333333333333334,2.6666666666666665,2.6666666666666665,6.0,5.5,1.3333333333333333,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0,L,L,L,L,D,L,D,L,W,L,6.0,LLDDW,LLLLL,5,0,0,0,0,0,0,0,1,1,-0.3333333333333333,-1.6666666666666667,0.8333333333333334,0.8333333333333334,-6.833333333333333,-9.0,-2.0,-3.6666666666666665,-3.3333333333333335,-2.8333333333333335
48,2017-09-23,Willem II,Heerenveen,1,2,A,12,11,4,5,5,4,11,11,0,2,0,0,5,10,12,6,5.833333333333333,14.833333333333334,9.666666666666666,9.166666666666666,2.1666666666666665,5.166666666666667,4.166666666666667,2.8333333333333335,9.0,11.666666666666666,3.0,5.666666666666667,3.6666666666666665,3.8333333333333335,1.5,1.1666666666666667,0.0,0.0,0.5,1.8333333333333333,W,W,L,W,L,W,L,D,L,D,6.0,WLLLL,WWWDD,3,11,0,0,1,0,0,0,0,0,-1.1666666666666667,0.6666666666666666,-1.3333333333333333,-1.3333333333333333,-3.8333333333333335,5.666666666666667,-2.0,2.3333333333333335,-0.6666666666666666,1.8333333333333333
49,2017-09-24,Ajax,Vitesse,1,2,A,18,8,5,4,11,4,12,18,2,3,0,0,10,12,4,5,19.666666666666668,12.333333333333334,8.833333333333334,9.833333333333334,6.5,4.0,3.0,3.5,9.166666666666666,8.833333333333334,6.833333333333333,6.0,2.1666666666666665,3.8333333333333335,1.3333333333333333,1.5,0.0,0.0,1.6666666666666667,1.6666666666666667,D,D,W,W,W,L,W,W,L,W,6.0,DWWWL,DWLWW,10,10,0,0,0,0,0,0,0,0,1.0,1.1666666666666667,0.0,0.0,10.833333333333334,2.5,3.5,0.5,4.666666666666667,2.1666666666666665
50,2017-09-24,AZ Alkmaar,Excelsior,0,2,A,20,13,6,6,26,4,7,10,1,0,0,0,10,5,5,9,17.5,7.666666666666667,12.333333333333334,11.0,6.166666666666667,3.0,4.0,3.3333333333333335,11.333333333333334,12.0,6.166666666666667,3.0,5.833333333333333,4.166666666666667,1.5,1.3333333333333333,0.0,0.16666666666666666,2.0,0.6666666666666666,W,L,W,L,W,D,W,L,L,W,6.0,WWWWL,LLDLW,12,4,0,0,0,0,0,0,0,0,0.8333333333333334,-0.6666666666666666,1.3333333333333333,1.3333333333333333,5.166666666666667,-3.3333333333333335,2.1666666666666665,-0.3333333333333333,0.3333333333333333,-1.1666666666666667
51,2017-09-24,Groningen,Twente,1,0,H,13,16,3,5,8,4,11,12,2,3,0,0,8,6,10,7,8.0,8.666666666666666,17.666666666666668,9.666666666666666,3.3333333333333335,3.1666666666666665,6.833333333333333,3.0,9.666666666666666,12.166666666666666,2.3333333333333335,3.8333333333333335,6.333333333333333,4.166666666666667,1.8333333333333333,2.0,0.0,0.16666666666666666,0.8333333333333334,0.5,L,W,D,L,W,L,L,L,D,L,6.0,LDWLD,WLLLL,5,3,0,0,0,0,0,0,1,0,-0.3333333333333333,-0.16666666666666666,0.3333333333333333,0.3333333333333333,-9.666666666666666,-1.0,-3.5,0.16666666666666666,-4.0,-0.3333333333333333
52,2017-09-24,Utrecht,PSV Eindhoven,1,7,A,15,12,4,9,5,3,16,15,2,2,1,0,8,10,6,5,15.0,16.5,6.833333333333333,10.833333333333334,6.166666666666667,5.833333333333333,3.1666666666666665,3.6666666666666665,9.666666666666666,11.0,6.0,5.333333333333333,2.8333333333333335,5.333333333333333,1.0,1.0,0.0,0.16666666666666666,1.5,2.0,L,W,W,L,L,W,W,W,W,W,6.0,LWLWW,WLWWW,9,12,0,0,0,0,1,0,0,0,0.3333333333333333,0.8333333333333334,-0.5,-0.5,8.166666666666666,5.666666666666667,3.0,2.1666666666666665,3.1666666666666665,0.0
53,2017-09-24,VVV Venlo,Zwolle,1,1,D,12,13,5,2,4,4,14,8,2,1,0,0,7,9,5,7,9.166666666666666,14.833333333333334,12.166666666666666,9.166666666666666,3.8333333333333335,4.666666666666667,4.166666666666667,4.166666666666667,9.0,10.0,3.5,5.333333333333333,5.0,2.8333333333333335,1.1666666666666667,1.8333333333333333,0.0,0.0,1.3333333333333333,1.6666666666666667,D,W,D,L,L,W,W,D,W,W,6.0,DDLWW,WLWDW,8,10,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-3.0,5.666666666666667,-0.3333333333333333,0.5,-1.5,2.5
54,2017-09-29,Twente,Heracles,2,1,H,16,14,7,1,4,2,18,14,1,2,0,0,6,10,8,11,9.714285714285714,11.571428571428571,10.142857142857142,15.142857142857142,3.4285714285714284,4.571428571428571,3.0,6.0,12.142857142857142,10.571428571428571,3.857142857142857,4.428571428571429,4.714285714285714,5.285714285714286,2.142857142857143,1.2857142857142858,0.14285714285714285,0.0,0.42857142857142855,1.1428571428571428,L,W,W,L,L,L,L,D,L,D,7.0,LWLLL,WLLDD,3,5,0,0,1,0,0,0,0,0,-0.2857142857142857,-0.14285714285714285,-0.7142857142857143,-0.2857142857142857,-0.42857142857142855,-3.5714285714285716,0.42857142857142855,-1.4285714285714286,-0.8571428571428571,-0.8571428571428571
55,2017-09-30,Excelsior,VVV Venlo,0,2,A,3,14,1,4,2,4,15,14,3,1,0,0,7,8,9,6,8.428571428571429,9.571428571428571,12.285714285714286,12.285714285714286,3.4285714285714284,4.0,3.7142857142857144,3.857142857142857,11.714285714285714,9.714285714285714,3.142857142857143,3.5714285714285716,7.285714285714286,4.857142857142857,1.1428571428571428,1.2857142857142858,0.14285714285714285,0.0,1.0,1.2857142857142858,W,D,L,D,L,D,D,L,L,W,7.0,WLLDL,DDDLW,4,6,0,0,0,0,0,0,0,0,-0.2857142857142857,0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-3.857142857142857,-2.7142857142857144,-0.2857142857142857,0.14285714285714285,-4.142857142857143,-1.2857142857142858
56,2017-09-30,NAC Breda,Den Haag,0,1,A,15,10,4,3,9,6,8,16,3,2,0,0,9,5,13,9,7.857142857142857,10.571428571428571,13.714285714285714,14.285714285714286,4.285714285714286,2.857142857142857,4.714285714285714,5.714285714285714,12.285714285714286,10.571428571428571,3.5714285714285716,4.285714285714286,6.285714285714286,4.857142857142857,2.0,1.7142857142857142,0.0,0.14285714285714285,1.0,1.0,W,W,W,D,L,W,D,L,L,L,7.0,WWLDL,WDWLL,7,7,0,0,0,0,0,0,0,0,-0.5714285714285714,-0.5714285714285714,0.0,0.0,-5.857142857142857,-3.7142857142857144,-0.42857142857142855,-2.857142857142857,-2.7142857142857144,-0.5714285714285714
57,2017-09-30,PSV Eindhoven,Willem II,4,0,H,20,7,9,5,3,2,9,10,0,3,0,0,17,6,6,14,15.857142857142858,6.714285714285714,11.428571428571429,9.857142857142858,6.285714285714286,2.4285714285714284,3.7142857142857144,4.285714285714286,11.571428571428571,9.285714285714286,5.0,3.2857142857142856,5.285714285714286,3.7142857142857144,1.1428571428571428,1.2857142857142858,0.14285714285714285,0.0,2.142857142857143,0.42857142857142855,W,L,W,W,L,L,W,L,W,L,7.0,WWLWW,LWLLL,12,3,0,0,0,0,0,0,1,0,1.5714285714285714,-1.1428571428571428,1.7142857142857142,1.2857142857142858,4.428571428571429,-3.142857142857143,2.5714285714285716,-1.8571428571428572,-0.2857142857142857,-0.42857142857142855
58,2017-09-30,Zwolle,Groningen,3,2,H,23,13,12,5,3,4,13,14,4,1,0,1,10,9,8,10,14.571428571428571,8.714285714285714,9.571428571428571,17.428571428571427,4.285714285714286,3.2857142857142856,4.285714285714286,6.571428571428571,9.714285714285714,9.857142857142858,5.142857142857143,3.142857142857143,3.0,6.0,1.7142857142857142,1.8571428571428572,0.0,0.0,1.5714285714285714,1.1428571428571428,D,W,W,L,L,D,W,W,D,L,7.0,DWLWD,WLDWL,8,7,0,0,0,0,0,0,0,0,0.2857142857142857,-0.14285714285714285,0.42857142857142855,0.14285714285714285,5.0,-8.714285714285714,0.0,-3.2857142857142856,2.142857142857143,-2.857142857142857
59,2017-10-01,AZ Alkmaar,Feyenoord,0,4,A,9,10,2,4,5,2,16,13,0,0,0,0,10,12,7,6,17.857142857142858,13.857142857142858,12.428571428571429,7.714285714285714,6.142857142857143,5.428571428571429,4.285714285714286,3.4285714285714284,10.714285714285714,10.285714285714286,9.0,6.714285714285714,5.571428571428571,2.0,1.4285714285714286,1.5714285714285714,0.0,0.14285714285714285,1.7142857142857142,1.7142857142857142,L,L,W,L,W,W,W,W,W,W,7.0,LWWWW,LLWWW,12,9,1,0,0,0,1,0,0,0,0.42857142857142855,0.8571428571428571,0.0,0.42857142857142855,5.428571428571429,6.142857142857143,1.8571428571428572,2.0,3.4285714285714284,4.714285714285714
60,2017-10-01,Heerenveen,Ajax,0,4,A,14,19,4,8,6,4,17,18,5,3,0,0,12,11,7,6,14.285714285714286,19.428571428571427,9.571428571428571,8.714285714285714,5.142857142857143,6.285714285714286,3.0,3.142857142857143,11.571428571428571,9.571428571428571,5.428571428571429,7.428571428571429,4.0,2.4285714285714284,1.2857142857142858,1.4285714285714286,0.0,0.0,2.0,1.4285714285714286,W,L,W,D,W,W,W,W,D,W,7.0,WWWWD,LDWWW,13,10,0,0,0,0,1,0,0,0,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.42857142857142855,4.714285714285714,10.714285714285714,2.142857142857143,3.142857142857143,1.4285714285714286,5.0
61,2017-10-01,Sparta Rotterdam,Roda,1,2,A,21,5,8,2,12,5,15,15,1,3,0,0,4,5,9,16,8.571428571428571,7.571428571428571,11.142857142857142,17.571428571428573,3.142857142857143,2.857142857142857,4.0,6.285714285714286,9.714285714285714,10.571428571428571,4.142857142857143,2.4285714285714284,6.285714285714286,6.857142857142857,1.5714285714285714,1.0,0.14285714285714285,0.0,0.7142857142857143,0.0,L,L,L,L,W,L,D,L,D,L,7.0,LLWDD,LLLLL,5,0,0,0,0,0,0,0,1,1,-0.7142857142857143,-1.5714285714285714,0.7142857142857143,0.7142857142857143,-2.5714285714285716,-10.0,-0.8571428571428571,-3.4285714285714284,-2.142857142857143,-4.428571428571429
62,2017-10-01,Vitesse,Utrecht,1,1,D,14,7,4,1,4,3,10,18,2,2,0,0,14,9,6,13,11.714285714285714,15.0,11.0,7.571428571428571,4.0,5.857142857142857,3.7142857142857144,4.0,10.142857142857142,10.571428571428571,5.714285714285714,5.857142857142857,4.857142857142857,2.857142857142857,1.7142857142857142,1.1428571428571428,0.0,0.14285714285714285,1.8571428571428572,1.2857142857142858,W,L,D,L,W,W,L,L,W,W,7.0,WDWLW,LLWLW,10,6,0,0,0,0,0,0,0,0,1.1428571428571428,-0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7142857142857143,7.428571428571429,0.2857142857142857,1.8571428571428572,0.8571428571428571,3.0
63,2017-10-14,Ajax,Sparta Rotterdam,4,0,H,25,6,14,2,8,1,16,18,1,1,0,0,15,5,6,11,19.375,10.125,9.375,10.375,6.5,3.75,3.25,3.75,10.625,10.375,7.0,5.125,2.875,6.125,1.625,1.5,0.0,0.125,1.625,0.625,W,L,L,L,D,L,W,W,W,D,8.0,WLDWW,LLLWD,10,4,0,0,0,0,0,0,0,0,1.125,-0.75,1.0,0.75,10.0,-0.25,3.25,0.0,4.125,-1.0
64,2017-10-14,Feyenoord,Zwolle,0,0,D,18,10,5,3,10,4,9,18,2,3,0,0,16,13,6,10,13.375,15.625,7.875,10.0,5.25,5.25,3.25,4.375,10.625,10.125,6.125,4.875,2.375,3.125,1.375,2.0,0.125,0.0,1.875,1.75,W,W,L,D,L,W,W,L,W,W,8.0,WLLWW,WDWLW,9,10,0,0,0,0,0,0,0,0,1.25,0.375,0.125,-0.125,5.5,5.625,2.0,0.875,3.75,1.75
65,2017-10-14,Roda,NAC Breda,1,0,H,12,9,4,3,4,1,14,12,1,2,0,0,7,9,17,14,7.25,8.75,18.0,13.25,2.75,4.25,6.5,4.5,11.125,11.75,2.75,4.25,7.5,6.25,1.25,2.125,0.0,0.0,0.375,0.875,W,L,L,W,L,W,L,L,L,D,8.0,WLLLL,LWWLD,3,7,0,0,1,0,0,0,0,0,-1.25,-0.625,-0.5,-0.5,-10.75,-4.5,-3.75,-0.25,-4.75,-2.0
66,2017-10-14,Utrecht,Heerenveen,3,1,H,10,8,4,2,2,8,10,15,2,2,0,0,10,12,14,11,14.0,14.25,8.375,10.75,5.25,5.0,4.0,3.625,11.5,12.25,5.5,5.5,3.0,4.0,1.25,1.75,0.125,0.0,1.25,1.75,D,L,L,W,L,W,W,W,L,W,8.0,DLLWL,LWWWW,4,12,0,0,0,0,1,0,0,0,-0.5,0.125,-0.5,-1.0,5.625,3.5,1.25,1.375,2.5,1.5
67,2017-10-15,Den Haag,Excelsior,1,2,A,8,11,3,6,8,4,12,23,4,4,1,0,6,7,9,11,10.5,7.75,14.375,12.5,2.875,3.125,5.5,3.75,11.25,12.125,4.5,3.0,5.375,6.875,1.75,1.375,0.125,0.125,1.25,0.875,W,L,W,W,D,L,W,L,L,D,8.0,WWDWL,LWLLD,10,4,0,0,0,0,0,0,0,0,-0.375,-0.5,0.375,0.75,-3.875,-4.75,-2.625,-0.625,-0.875,-3.875
68,2017-10-15,Groningen,AZ Alkmaar,1,1,D,8,22,4,8,4,7,14,10,4,1,0,0,11,10,13,11,9.25,16.75,18.125,12.125,3.5,5.625,7.25,4.25,10.375,11.375,3.25,8.5,5.625,5.125,1.75,1.25,0.125,0.0,1.0,1.5,L,L,W,L,L,W,D,W,W,W,8.0,LWLDW,LLWWW,7,9,0,0,0,0,1,0,0,0,-0.25,-0.125,-0.5,-0.25,-8.875,4.625,-3.75,1.375,-2.375,3.375
69,2017-10-15,Heracles,Vitesse,1,1,D,12,12,4,3,2,4,16,20,1,1,0,0,11,15,13,7,11.875,12.0,15.25,10.5,4.125,4.0,6.125,3.375,11.0,10.125,4.125,5.5,5.125,4.625,1.375,1.75,0.0,0.0,1.0,1.75,L,D,W,W,L,D,L,W,D,L,8.0,LWLLD,DWDWL,4,8,0,0,0,0,0,0,0,0,-0.25,1.0,-0.75,-0.5,-3.375,1.5,-2.0,0.625,-1.0,0.875
70,2017-10-15,VVV Venlo,PSV Eindhoven,2,5,A,9,34,6,13,4,11,8,9,1,2,1,0,10,21,6,6,10.125,16.375,11.125,10.875,4.0,6.625,3.5,3.875,10.25,11.25,3.625,4.75,4.5,4.875,1.25,1.0,0.0,0.125,1.5,2.25,W,W,D,W,D,W,D,L,L,W,8.0,WDDDL,WWWLW,6,12,0,0,0,0,0,0,0,0,0.5,1.875,-0.75,-0.75,-1.0,5.5,0.5,2.75,-0.875,-0.125
71,2017-10-15,Willem II,Twente,3,1,H,6,10,4,3,2,1,17,16,3,1,0,0,6,8,18,9,6.75,10.5,11.125,10.625,2.75,3.875,4.875,2.75,9.375,12.875,3.125,3.875,3.625,4.375,1.5,2.0,0.0,0.125,0.375,0.75,L,W,L,L,W,W,L,L,L,L,8.0,LLWLL,WLWLL,3,6,0,0,0,0,0,0,0,0,-1.5,-0.125,-0.375,-0.375,-4.375,-0.125,-2.125,1.125,-0.5,-0.5
72,2017-10-20,Groningen,Willem II,0,1,A,15,10,5,3,4,7,11,17,2,0,1,0,12,9,14,19,9.11111111111111,6.666666666666667,18.555555555555557,11.0,3.5555555555555554,2.888888888888889,7.333333333333333,4.666666666666667,10.777777777777779,10.222222222222221,3.3333333333333335,3.0,5.777777777777778,3.3333333333333335,2.0,1.6666666666666667,0.1111111111111111,0.0,1.0,0.6666666666666666,D,W,L,L,W,L,L,W,D,L,9.0,DLWLD,WLLWL,5,6,0,0,0,0,0,0,0,0,-0.2222222222222222,-1.1111111111111112,0.3333333333333333,-0.1111111111111111,-9.444444444444445,-4.333333333333333,-3.7777777777777777,-1.7777777777777777,-2.4444444444444446,-0.3333333333333333
73,2017-10-21,Excelsior,Sparta Rotterdam,1,1,D,8,15,4,6,4,12,20,14,4,2,0,0,9,5,12,15,8.11111111111111,9.666666666666666,12.0,12.0,3.4444444444444446,3.5555555555555554,3.6666666666666665,4.888888888888889,13.333333333333334,11.222222222222221,3.111111111111111,4.666666666666667,7.0,6.333333333333333,1.6666666666666667,1.4444444444444444,0.1111111111111111,0.1111111111111111,1.1111111111111112,0.5555555555555556,W,L,L,L,W,L,L,L,L,W,9.0,WLWLL,LLLLW,6,3,0,0,0,0,0,0,0,0,-0.3333333333333333,-1.1111111111111112,0.5555555555555556,0.3333333333333333,-3.888888888888889,-2.3333333333333335,-0.2222222222222222,-1.3333333333333333,-3.888888888888889,-1.6666666666666667
74,2017-10-21,NAC Breda,Zwolle,0,2,A,15,22,6,8,9,7,11,12,2,2,0,0,9,13,15,10,8.777777777777779,15.0,13.11111111111111,10.88888888888889,4.111111111111111,5.0,4.444444444444445,4.444444444444445,11.777777777777779,11.0,3.888888888888889,4.777777777777778,6.0,3.888888888888889,2.111111111111111,2.111111111111111,0.0,0.0,0.7777777777777778,1.6666666666666667,L,D,L,W,W,D,W,W,L,L,9.0,LLWWL,DWDWL,6,8,0,0,0,0,0,0,0,0,-0.6666666666666666,0.3333333333333333,-0.8888888888888888,-0.2222222222222222,-4.333333333333333,4.111111111111111,-0.3333333333333333,0.5555555555555556,-2.111111111111111,0.8888888888888888
75,2017-10-21,Twente,Roda,3,0,H,13,5,5,2,4,2,10,11,2,2,0,0,9,8,12,17,10.444444444444445,7.777777777777778,10.11111111111111,17.0,3.7777777777777777,2.888888888888889,2.888888888888889,6.111111111111111,13.222222222222221,11.444444444444445,3.5555555555555554,2.888888888888889,4.111111111111111,6.777777777777778,1.8888888888888888,1.2222222222222223,0.1111111111111111,0.0,0.6666666666666666,0.6666666666666666,L,W,W,W,L,L,W,L,L,L,9.0,LWLWL,WWLLL,6,6,0,0,0,0,0,0,1,0,-0.3333333333333333,-1.0,0.0,0.0,0.3333333333333333,-9.222222222222221,0.8888888888888888,-3.2222222222222223,-0.5555555555555556,-3.888888888888889
76,2017-10-21,VVV Venlo,Den Haag,0,2,A,9,5,4,2,7,3,10,11,2,0,0,0,12,7,11,11,10.0,10.222222222222221,13.666666666666666,14.0,4.222222222222222,2.888888888888889,4.555555555555555,5.555555555555555,10.0,11.333333333333334,3.6666666666666665,4.888888888888889,5.222222222222222,5.222222222222222,1.2222222222222223,2.0,0.1111111111111111,0.2222222222222222,1.3333333333333333,1.1111111111111112,L,L,W,W,D,W,D,D,D,W,9.0,LWDDD,LWWDW,6,10,0,0,0,0,0,0,0,0,0.1111111111111111,-0.4444444444444444,0.2222222222222222,-0.4444444444444444,-3.6666666666666665,-3.7777777777777777,-0.3333333333333333,-2.6666666666666665,-1.5555555555555556,-0.3333333333333333
77,2017-10-22,AZ Alkmaar,Utrecht,3,0,H,14,10,6,3,5,5,16,14,3,2,0,0,11,13,12,15,17.333333333333332,13.555555555555555,11.666666666666666,8.333333333333334,5.888888888888889,5.111111111111111,4.222222222222222,3.7777777777777777,11.222222222222221,11.333333333333334,8.333333333333334,5.111111111111111,5.0,3.5555555555555554,1.2222222222222223,1.3333333333333333,0.0,0.1111111111111111,1.4444444444444444,1.4444444444444444,D,W,L,D,L,L,W,L,W,W,9.0,DLLWW,WDLLW,7,7,0,0,0,0,0,0,0,0,-0.1111111111111111,-0.2222222222222222,0.0,0.0,5.666666666666667,5.222222222222222,1.6666666666666667,1.3333333333333333,3.3333333333333335,1.5555555555555556
78,2017-10-22,Feyenoord,Ajax,1,4,A,10,13,4,7,1,5,18,20,2,4,0,0,16,19,6,6,13.88888888888889,20.0,8.11111111111111,9.0,5.222222222222222,7.333333333333333,3.2222222222222223,3.111111111111111,10.444444444444445,11.222222222222221,6.555555555555555,7.111111111111111,2.5555555555555554,2.6666666666666665,1.4444444444444444,1.5555555555555556,0.1111111111111111,0.0,1.7777777777777777,1.7777777777777777,D,W,W,W,L,L,L,D,W,W,9.0,DWLLW,WWLDW,7,10,0,0,0,0,0,0,0,0,1.1111111111111112,1.4444444444444444,0.0,-0.3333333333333333,5.777777777777778,11.0,2.0,4.222222222222222,4.0,4.444444444444445
79,2017-10-22,Heerenveen,Vitesse,0,4,A,9,13,2,5,2,4,17,13,0,0,0,0,13,16,14,8,13.555555555555555,12.0,10.666666666666666,10.666666666666666,4.666666666666667,3.888888888888889,3.6666666666666665,3.4444444444444446,12.555555555555555,11.222222222222221,5.777777777777778,5.333333333333333,3.7777777777777777,4.333333333333333,1.7777777777777777,1.6666666666666667,0.0,0.0,1.5555555555555556,1.6666666666666667,L,D,L,D,W,W,W,D,W,W,9.0,LLWWW,DDWDW,9,9,1,0,0,0,0,0,0,0,-0.1111111111111111,0.8888888888888888,-0.1111111111111111,0.0,2.888888888888889,1.3333333333333333,1.0,0.4444444444444444,2.0,1.0
80,2017-10-22,PSV Eindhoven,Heracles,3,0,H,24,7,6,3,11,4,14,16,1,3,0,1,26,12,8,14,18.333333333333332,11.88888888888889,10.666666666666666,14.88888888888889,7.333333333333333,4.111111111111111,4.111111111111111,5.777777777777778,11.0,11.555555555555555,5.444444444444445,3.888888888888889,4.777777777777778,5.0,1.1111111111111112,1.3333333333333333,0.1111111111111111,0.0,2.3333333333333335,1.0,W,D,W,L,W,W,W,L,L,L,9.0,WWWWL,DLWLL,12,4,0,0,0,0,0,0,0,0,2.0,-0.2222222222222222,1.3333333333333333,0.8888888888888888,7.666666666666667,-3.0,3.2222222222222223,-1.6666666666666667,0.6666666666666666,-1.1111111111111112
81,2017-10-27,Twente,Excelsior,1,3,A,17,8,7,5,10,3,11,18,2,1,0,0,12,10,12,13,10.7,8.1,9.6,12.3,3.9,3.5,2.8,3.9,12.9,14.0,3.6,3.2,3.9,7.5,1.9,1.9,0.1,0.1,0.9,1.1,W,D,L,W,W,L,L,W,W,L,10.0,WLWLW,DWLWL,9,7,0,0,0,0,0,0,0,0,0.0,-0.3,-0.2,0.2,1.1,-4.2,1.1,-0.4,-0.3,-4.3
82,2017-10-28,Heracles,VVV Venlo,3,0,H,19,14,9,5,8,3,10,10,1,1,0,0,12,12,17,13,11.4,9.9,15.8,12.8,4.0,4.2,5.8,4.3,12.0,10.0,3.9,4.0,5.6,5.0,1.5,1.3,0.1,0.1,0.9,1.2,L,L,D,L,L,W,W,D,L,D,10.0,LDLWL,LLWDD,4,5,0,0,0,0,0,0,0,0,-0.5,-0.1,-0.3,-0.1,-4.4,-2.9,-1.8,-0.1,-1.7,-1.0
83,2017-10-28,Roda,Feyenoord,1,1,D,9,32,2,10,3,16,13,11,1,1,0,0,8,17,20,10,7.5,13.5,16.6,8.6,2.8,5.1,6.0,3.6,11.4,11.2,2.8,6.0,6.5,2.8,1.3,1.5,0.0,0.1,0.6,1.6,L,L,W,D,W,W,L,L,L,L,10.0,LWWLL,LDWLL,6,4,0,0,0,0,0,0,0,0,-1.2,0.7,-1.0,0.2,-9.1,4.9,-3.2,1.5,-3.7,3.2
84,2017-10-28,Willem II,Ajax,1,3,A,10,24,4,6,7,10,11,13,2,1,0,0,10,23,19,7,7.0,19.3,11.4,9.1,2.9,7.3,4.7,3.2,10.9,12.1,3.4,6.9,3.4,2.5,1.5,1.8,0.0,0.0,0.9,1.9,W,W,W,W,L,W,L,L,W,D,10.0,WWLLW,WWWLD,9,10,0,0,0,0,0,0,0,0,-0.9,1.6,-1.0,-0.1,-4.4,10.2,-1.8,4.1,0.0,4.4
